1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,SalePrice,HouseAge,RemodelAge,GarageAge
0.9181352145686394,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.9000008374981552,1.153466647051312,0.2377633852058295,0.39778797239855307,0.23323498600599404,0.09389751984932357,0.7359943387625092,0.3168071627516868,0.24184451178262087,1.1430218263805547,0.5078226019074993,-0.5171998069472914,0.6514792433257054,0.46407447019144854,12.328294703023396,-1.050993788899985,-0.8786680880058652,-1.0175980835384038
-1.2323413437792987,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5228407093244267,-1.1836346493839311,-0.9930004554418282,-1.9541734145103418,-0.7710908429952241,-1.3055120543339536,-1.0921524235795714,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-1.518466829500598,-0.1162617362154423,11.289794413577894,0.8700093418399557,1.6893684979547725,1.4001966895825846
0.5215699362643557,1.2849544245664448,0.15389519340718963,-0.6663144388772279,0.7267881235381324,0.17865389584792168,0.48859549529690627,0.9077733740976383,1.4594704274538164,1.401372222196523,-0.7710908429952241,1.0512061064920746,0.6117600910004277,-0.8068408258386879,0.3636751267573925,-1.4161423285461556,0.6514792433257054,0.369676978047717,12.323860125621126,0.6050433927723777,1.5440079364853025,1.066707755359
2.201578441220399,-0.8249200621102627,0.15389519340718963,2.0283086455871615,1.1065855815774217,0.6660602714496169,0.10373662499896108,0.20127983596404322,1.4594704274538164,1.316223221658234,-0.7710908429952241,0.7940477496396635,1.113304039374551,1.8635864439162058,-1.0729164749626994,0.38174271465157283,0.6514792433257054,0.8351401871270226,12.404927602627597,-0.0573714798965673,0.5749375266888355,0.23298541980003862
-0.8443561888608945,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.7050631075337508,0.6660602714496169,-0.005407974049444813,-0.5286075279355649,-0.9930004554418282,-1.5846641000903474,-0.7710908429952241,-0.33848718631651276,0.10832277684475687,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-1.518466829500598,-0.00876655702396725,11.771443882099637,-0.35545817259759255,-1.0240286494753352,-0.3506202150912345
-0.6987705302914148,1.234319435080016,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5809131825093388,-0.21513026267098964,1.4594704274538164,0.5431941903110948,-0.7710908429952241,0.2194044300273195,0.3278443713721106,0.6063142057535997,1.043541450302222,-0.5171998069472914,0.6514792433257054,-0.022287421989230862,12.128116509451258,-0.8853900707327486,-0.6364004855567484,-0.8091674996486633
-0.054441813897732026,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.5154450046926928,0.6660602714496169,0.19181621412371375,0.0796319419807752,-0.9930004554418282,-0.8323654220532434,-0.7710908429952241,0.2306198772001009,0.7633030697605663,0.9641676176551277,-1.0729164749626994,1.280685236250437,-0.7951514718918303,0.21008714448026866,11.88380602959621,0.5719226491389304,-0.8786680880058652,-0.4339924486471306
-0.8630365580371506,1.2082809604962161,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5860702419487743,-0.4397109900247152,-0.9930004554418282,0.3391173974418779,-0.7710908429952241,-0.8641012008411816,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-2.241782187109366,-0.01394214069388076,11.58432477200052,1.8636316508433732,1.6893684979547725,2.650780192921027
-2.3359584419719734,1.0541479417320456,-1.1083912244270624,2.0283086455871615,0.6379065782488575,1.153466647051312,-3.047600483023416,-0.8233697325873297,-0.9930004554418282,-1.1159360066024624,-0.7710908429952241,-3.3548176340007694,-3.5744617817258706,-0.8068408258386879,1.0765839612183785,-0.5171998069472914,-1.518466829500598,-0.5350756154799682,11.418625774449598,-0.0573714798965673,0.5749375266888355,0.23298541980003862
-0.46904217706872015,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.40253426663817693,0.6660602714496169,0.5059897478627142,-0.8888724447321663,-0.9930004554418282,-1.227222529371721,-0.7710908429952241,-0.12755887538001323,0.10832277684475687,-0.8068408258386879,-1.0729164749626994,1.280685236250437,-1.518466829500598,0.09521795485550365,11.818577604251555,0.5056811618720359,1.3986473750158324,0.9416494050251559
-0.09529346626698737,0.8178760007254029,-1.1083912244270624,-0.6663144388772279,0.5317075792270559,0.17865389584792168,0.02265137599265391,-1.0900593463198789,-0.9930004554418282,-0.3278016580603811,-0.7710908429952241,-0.0914003898946661,-0.8992569350756795,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,-0.20851337397172726,11.751950239425476,0.770647110939614,-0.7817610470262184,1.2751383392487405
1.480252246947627,-0.8249200621102627,1.4161816112414418,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.9872701766999679,-2.2129629830885067,,0.6292465573707301,-0.7710908429952241,0.3371839061400718,0.24184451178262087,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-1.518466829500598,0.6352895291162455,11.824087219587643,0.10823223827066895,0.8172051291379522,-0.05881739764559793
-1.5188263747290773,1.1063072215527738,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.2377633852058295,-0.15430631567935563,-0.9930004554418282,-0.4589878585864019,-0.7710908429952241,0.27558309692168653,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,-0.5775809218162541,11.608244735642321,2.0292353690106095,0.18730936277024862,0.5247882372456751
0.21226477881385913,1.2777135104452344,0.15389519340718963,-0.6663144388772279,0.6276411538701543,-0.3087524797537735,0.24746347992119025,0.1685284798916249,1.4594704274538164,1.2048729754819236,0.7359943387625092,0.6995765044927329,1.2748514801988342,1.612559317096907,0.9211156658698754,0.38174271465157283,-0.07183611428306244,0.042342740837001354,12.173037959397275,0.10823223827066895,0.8172051291379522,0.441416003689779
0.6002688264356688,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.9568655545394245,1.153466647051312,-1.0993180374169498,-0.31806309604144717,1.4594704274538164,-0.2088320811862502,-0.7710908429952241,-1.3513583329491448,-2.2843524539245923,1.5128516420524618,1.38952729502207,-0.5171998069472914,-0.07183611428306244,0.3236585157595458,11.941462360646149,-0.8853900707327486,-0.6364004855567484,-0.8091674996486633
1.092105138689905,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-0.23516013631471708,1.153466647051312,0.9093083498764747,1.3335410030390764,0.23323498600599404,0.25958300182418564,0.7359943387625092,0.2317567953014921,0.49316992596150244,1.5336968272434037,1.067380500413505,-0.5171998069472914,1.3747946009344731,0.5277494791274991,12.409017571151187,-1.183476763433774,-1.0724821699651585,-1.184342550650196
-0.11591961130424207,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.7139858747308381,-0.056052247462100684,-0.9930004554418282,-0.8909156487404172,-0.7710908429952241,-0.0347000754625186,0.572719096870146,0.7932042048383536,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.19305410400247042,11.748005492256807,0.37319818733824695,1.204833293056539,0.19129930302209053
-1.0009070082808793,1.1677426486789562,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.16449122418548795,-0.3414569218074603,1.4594704274538164,0.0837408233194731,-0.7710908429952241,-0.11505297814392039,0.10832277684475687,0.3863336563522901,0.9211156658698754,-0.5171998069472914,0.6514792433257054,-0.6961517473058794,12.034696963475044,-0.7860278398324069,-0.5394934445771017,-0.684109149314819
0.5143170698812861,1.32376692617153,1.4161816112414418,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.8164758454738867,-0.051373482308898065,-0.9930004554418282,1.5672321527726885,0.7359943387625092,1.1081394986062791,1.8758953880140528,1.3441457129001708,0.9807820433489242,-0.5171998069472914,1.3747946009344731,0.35890591274108713,12.468440756144114,-0.6535448652986179,-0.3456793626178083,-0.5173646822030268
-1.5096118387709951,1.249710718139702,0.15389519340718963,1.37208923442846,-1.4141397865663,-1.283565230957164,0.4753685820038584,-0.3414569218074603,1.4594704274538164,0.25382050221016966,0.7359943387625092,0.5304323263559454,1.901869418801705,-0.8068408258386879,0.6297589080607732,-0.5171998069472914,-0.07183611428306244,-0.1930823082548793,12.066816325306588,-1.1172352761668793,-0.9755751289855119,-1.1009703170943
-1.859583669710038,1.140065360314433,0.15389519340718963,1.37208923442846,-1.4141397865663,-1.283565230957164,0.4154490896054761,0.2574250178024746,0.23323498600599404,-0.4736522246994776,0.7359943387625092,-1.6028662146596824,-1.5936963719536947,0.8461419028896966,1.4644782120532602,-0.5171998069472914,-0.07183611428306244,-0.2900455147122831,12.010671928196443,-1.2497182507006683,-1.1693892109448052,-1.267714784206092
-0.27352090300100196,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.6870025904634707,-2.2129629830885067,,0.18772700707253157,-2.2781760247529577,-0.12869979632068665,1.4285915826061815,-0.8068408258386879,-1.0729164749626994,-3.2140273717438843,-2.241782187109366,0.14938908518154667,11.350418300109132,1.8636316508433732,0.13885584228042525,-0.05881739764559793
-0.3458248109965692,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.7183803056541711,,0.18914515304363255,-2.2129629830885067,,-1.1098727702771154,-0.7710908429952241,-0.22222636609599955,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-1.518466829500598,0.1293565621643658,11.724813914587886,-0.7529070961989596,-0.4910399240872783,-0.05881739764559793
-0.19070643976992047,-0.8249200621102627,-1.1083912244270624,,-1.4141397865663,,-3.047600483023416,-0.24788161874340794,-0.9930004554418282,-0.9621411308592118,-0.7710908429952241,-0.4427586420366654,-0.3295610749400697,-0.8068408258386879,0.5078226019074993,-0.5171998069472914,-1.518466829500598,-5.894038092795351,11.60733523953139,0.7044056236727195,1.6893684979547725,1.1917661056928444
0.3503791181879085,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.725123390116691,-0.3087524797537735,0.43532279247414585,0.03284429044874903,-0.9930004554418282,-0.4468220496288864,-0.7710908429952241,-0.12186434731361323,0.7633030697605663,1.2169055544442036,-1.0729164749626994,-2.31508485014502,-0.7951514718918303,0.3222468446217796,11.498836682527127,0.3400774437047997,1.1563797725667158,0.7332188211354155
-0.429608473138261,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.7827250100717149,0.6660602714496169,-0.2959510474394139,-0.19173643690497655,-0.9930004554418282,-1.1896666571439565,-0.7710908429952241,0.7523881266979163,0.572719096870146,-0.8068408258386879,-1.0729164749626994,1.280685236250437,-0.7951514718918303,0.022654907622589513,12.004574385508691,1.6649071890426899,-1.0240286494753352,2.4006634922533383
0.41348433158274145,1.2995357740061466,1.4161816112414418,0.5260752713388577,0.9107082037804799,-0.3087524797537735,-0.27974702974317556,0.15449218443201704,-0.9930004554418282,1.4066146706216622,-0.7710908429952241,-0.4427586420366654,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,0.3072848411420525,11.804855999911272,2.0292353690106095,-0.6364004855567484,3.276071944590248
-0.6284245501876295,1.2514512030262837,0.15389519340718963,-0.6663144388772279,0.7508128171946093,1.153466647051312,-0.25479214348977547,0.9873123817020827,0.23323498600599404,0.6596311910588607,0.7359943387625092,0.05970908955650987,0.10832277684475687,-0.8068408258386879,1.2944527443725615,-0.5171998069472914,-0.07183611428306244,-0.030713238003095757,12.229549885708273,-0.8522693270993014,-0.587946965066925,-0.7674813828707152
-1.5280679328254185,1.2181132270598358,0.15389519340718963,-0.6663144388772279,0.5048639547922711,,0.14450548617547643,-0.24788161874340794,1.4594704274538164,0.07559064598166287,-0.7710908429952241,0.14635947528101892,0.10832277684475687,0.8043973038630459,0.8599642926886929,2.179627757849301,-0.07183611428306244,-0.19819575425250308,12.128116509451258,-0.7197863525655124,-0.3941328831076316,-0.600736915758923
1.1420803225680554,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.9458379184282323,0.6660602714496169,0.2203569325917177,-0.004585830776871902,0.23323498600599404,0.30717836906629575,0.7359943387625092,0.24271267479040803,0.49316992596150244,1.1776400386557273,0.5078226019074993,-0.5171998069472914,0.6514792433257054,0.541595605140332,12.273735966890268,-0.9185108143661959,-0.6848540060465718,-0.8508536164266114
-0.44269829072217404,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.6773655898133626,-0.3087524797537735,0.2377633852058295,-0.19173643690497655,1.4594704274538164,-1.2021331380389064,-0.7710908429952241,0.3626663420430992,0.2851349904871308,0.6741444189714121,-1.0729164749626994,-0.5171998069472914,-1.518466829500598,0.10251679283299632,11.459007676978688,0.2075944691710107,0.9625656906074223,0.5664743540236232
-0.8818283194588126,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.15433389806952152,0.6660602714496169,0.1146056908270383,-0.5005349370163492,-0.9930004554418282,-1.6203518090440707,-0.7710908429952241,0.30954238372967435,0.7633030697605663,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,-0.5426515277265429,11.326607934898927,1.698027932676137,1.6893684979547725,2.4423496090312864
0.32477890386857183,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.7074175769218705,0.6660602714496169,0.16027044722788206,-2.2129629830885067,,-0.47120318257231675,-0.7710908429952241,0.05618587541321527,0.4526368797044645,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-1.518466829500598,0.09338367181005167,11.767187766223199,0.40631893097169425,1.2532868135463624,-0.05881739764559793
1.1854123297520318,-0.8249200621102627,0.15389519340718963,0.5260752713388577,0.9565872912929182,0.6660602714496169,0.19975096354061858,0.03284429044874903,0.23323498600599404,0.3484469074730314,0.7359943387625092,0.30553508973141114,0.10832277684475687,0.4745429630123955,0.8949250985764161,1.280685236250437,-0.07183611428306244,0.553601172409903,12.230770136157428,-0.1898544544303563,-0.7817610470262184,0.0662409526882463
-0.3874382116775815,1.204257900410929,0.15389519340718963,-0.6663144388772279,-1.4141397865663,,0.5184952906453444,0.014129229835938563,1.4594704274538164,0.5675385957682628,0.7359943387625092,0.03239227555646652,0.4526368797044645,1.4079214918375649,0.7164765189737236,-0.5171998069472914,-0.07183611428306244,-0.12329360033275412,12.08954444723597,-0.45482040349793434,-0.006504719189044801,-0.2672479815353383
1.0351756334455127,-0.8249200621102627,1.4161816112414418,,-1.4141397865663,,-3.047600483023416,-0.2946692702754341,-0.9930004554418282,0.2053644777738288,-0.7710908429952241,-0.49225507149630476,-0.12747405062097444,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,-5.894038092795351,11.68658461118553,-0.2560959416972508,0.2842164037498953,-0.017131280867649853
0.3273483039721013,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.789878807052222,1.2493232302814292,0.23323498600599404,-0.4687561372184152,0.7359943387625092,0.2685332225639165,1.0799864459174138,-0.8068408258386879,0.6052922284374697,-0.5171998069472914,0.6514792433257054,0.3158659265127493,12.200562492481511,-1.2497182507006683,-1.1693892109448052,-1.267714784206092
0.3273483039721013,1.1299101849405326,1.4161816112414418,-0.6663144388772279,0.3966427790119806,-0.7961588553554687,0.5704487917442963,-1.0900593463198789,,0.7129002714413478,-0.7710908429952241,-0.2984532713148193,0.10832277684475687,1.6280672530784557,-1.0729164749626994,-1.4161423285461556,0.6514792433257054,0.1723336629619597,12.040614105490253,1.3336997527082173,1.6893684979547725,1.1500799889148963
-0.15159586839336373,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.7078776596504458,0.8188768361867885,0.23323498600599404,0.9870815446369338,0.7359943387625092,0.06756137235447109,0.3699880484415727,1.7218683442728864,0.706481304002885,-0.5171998069472914,1.3747946009344731,0.18316963909431486,12.429220196836383,-1.050993788899985,-0.9271216084956885,-1.0175980835384038
